((0, 12888), 0),17:33:03.9014528
((0, 12898), 0),17:33:03.9116288
((0, 12908), 0),17:33:03.9218944
((0, 12918), 0),17:33:03.9320320
((0, 12928), 0),17:33:03.9412352
((0, 12938), 0),17:33:03.9513216
((0, 12948), 0),17:33:03.9615744
((0, 12958), 0),17:33:03.9716864
((0, 12968), 0),17:33:03.9819392
((0, 12978), 0),17:33:03.9910912
((0, 12988), 0),17:33:04.0012416
((0, 12998), 0),17:33:04.0114432
((0, 13008), 0),17:33:04.0216448
((0, 13018), 0),17:33:04.0307584
((0, 13028), 0),17:33:04.0409216
((0, 13038), 0),17:33:04.0510976
((0, 13048), 0),17:33:04.0612608
((0, 13058), 0),17:33:04.0704128
((0, 13068), 0),17:33:04.0807168
((0, 13078), 0),17:33:04.0908416
((0, 13088), 0),17:33:04.1009792
((0, 13099), 0),17:33:04.1112192
((0, 13109), 0),17:33:04.1213312
((0, 13119), 0),17:33:04.1315968
((0, 13129), 0),17:33:04.1417600
((0, 13139), 0),17:33:04.1519616
((0, 13149), 0),17:33:04.1611776
((0, 13159), 0),17:33:04.1712128
((0, 13169), 0),17:33:04.1814912
((0, 13179), 0),17:33:04.1917824
((0, 13189), 0),17:33:04.2008832
((0, 13199), 0),17:33:04.2109696
((0, 13209), 0),17:33:04.2211584
((0, 13219), 0),17:33:04.2312960
((0, 13229), 0),17:33:04.2404480
((0, 13239), 0),17:33:04.2506496
((0, 13249), 0),17:33:04.2608512
((0, 13259), 0),17:33:04.2709760
((0, 13270), 0),17:33:04.2812032
((0, 13280), 0),17:33:04.2913664
((0, 13290), 0),17:33:04.3017088
((0, 13300), 0),17:33:04.3117184
((0, 13310), 0),17:33:04.3219200
((0, 13320), 0),17:33:04.3309952
((0, 13330), 0),17:33:04.3412480
((0, 13340), 0),17:33:04.3514112
((0, 13350), 0),17:33:04.3616768
((0, 13360), 0),17:33:04.3707392
((0, 13370), 0),17:33:04.3809152
((0, 13380), 0),17:33:04.3911040
((0, 13390), 0),17:33:04.4013184
((0, 13400), 0),17:33:04.4104960
((0, 13410), 0),17:33:04.4207488
((0, 13420), 0),17:33:04.4308736
((0, 13430), 0),17:33:04.4409472
((0, 13440), 0),17:33:04.4501376
((0, 13450), 0),17:33:04.4605056
((0, 13460), 0),17:33:04.4704384
((0, 13470), 0),17:33:04.4807040
((0, 13480), 0),17:33:04.4910080
((0, 13490), 0),17:33:04.5000448
((0, 13500), 0),17:33:04.5101440
((0, 13510), 0),17:33:04.5203840
((0, 13520), 0),17:33:04.5305216
((0, 13530), 0),17:33:04.5397632
((0, 13540), 0),17:33:04.5500032
((0, 13550), 0),17:33:04.5601664
((0, 13560), 0),17:33:04.5702656
((0, 13570), 0),17:33:04.5795072
((0, 13580), 0),17:33:04.5897344
((0, 13590), 0),17:33:04.5998080
((0, 13600), 0),17:33:04.6099584
((0, 13611), 0),17:33:04.6201472
((0, 13621), 0),17:33:04.6302976
((0, 13631), 0),17:33:04.6406656
((0, 13641), 0),17:33:04.6506880
((0, 13651), 0),17:33:04.6609280
((0, 13661), 0),17:33:04.6701440
((0, 13671), 0),17:33:04.6801920
((0, 13681), 0),17:33:04.6903424
((0, 13691), 0),17:33:04.7005056
((0, 13701), 0),17:33:04.7097472
((0, 13711), 0),17:33:04.7200256
((0, 13721), 0),17:33:04.7300224
((0, 13731), 0),17:33:04.7401728
((0, 13741), 0),17:33:04.7494016
((0, 13751), 0),17:33:04.7595264
((0, 13761), 0),17:33:04.7699200
((0, 13771), 0),17:33:04.7800704
((0, 13782), 0),17:33:04.7901184
((0, 13792), 0),17:33:04.8003712
((0, 13802), 0),17:33:04.8105216
((0, 13812), 0),17:33:04.8206848
((0, 13822), 0),17:33:04.8309376
((0, 13832), 0),17:33:04.8400512
((0, 13842), 0),17:33:04.8501376
((0, 13852), 0),17:33:04.8603776
((0, 13862), 0),17:33:04.8706432
((0, 13872), 0),17:33:04.8798208
((0, 13882), 0),17:33:04.8898816
((0, 13892), 0),17:33:04.9000448
((0, 13902), 0),17:33:04.9102464
((0, 13912), 0),17:33:04.9193856
((0, 13922), 0),17:33:04.9296128
((0, 13932), 0),17:33:04.9397632
((0, 13942), 0),17:33:04.9499264
((0, 13952), 0),17:33:04.9590784
((0, 13962), 0),17:33:04.9694080
((0, 13972), 0),17:33:04.9794560
((0, 13982), 0),17:33:04.9898624
((0, 13992), 0),17:33:04.9998592
((0, 14002), 0),17:33:05.0089728
((0, 14012), 0),17:33:05.0191616
((0, 14022), 0),17:33:05.0292864
((0, 14032), 0),17:33:05.0395520
((0, 14042), 0),17:33:05.0486912
((0, 14052), 0),17:33:05.0588288
((0, 14062), 0),17:33:05.0689920
((0, 14072), 0),17:33:05.0792448
((0, 14082), 0),17:33:05.0884096
((0, 14092), 0),17:33:05.0985344
((0, 14102), 0),17:33:05.1087488
((0, 14112), 0),17:33:05.1189376
((0, 14123), 0),17:33:05.1290240
((0, 14133), 0),17:33:05.1393664
((0, 14143), 0),17:33:05.1494528
((0, 14153), 0),17:33:05.1598592
((0, 14163), 0),17:33:05.1699328
((0, 14173), 0),17:33:05.1789312
((0, 14183), 0),17:33:05.1891840
((0, 14193), 0),17:33:05.1993600
((0, 14203), 0),17:33:05.2094720
((0, 14213), 0),17:33:05.2187264
((0, 14223), 0),17:33:05.2288512
((0, 14233), 0),17:33:05.2390016
((0, 14243), 0),17:33:05.2492544
((0, 14253), 0),17:33:05.2583680
((0, 14263), 0),17:33:05.2685056
((0, 14273), 0),17:33:05.2788224
((0, 14283), 0),17:33:05.2889728
((0, 14294), 0),17:33:05.2990976
((0, 14304), 0),17:33:05.3092352
((0, 14314), 0),17:33:05.3194240
((0, 14324), 0),17:33:05.3296384
((0, 14334), 0),17:33:05.3399552
((0, 14344), 0),17:33:05.3489664
((0, 14354), 0),17:33:05.3590912
((0, 14364), 0),17:33:05.3693056
((0, 14374), 0),17:33:05.3796736
((0, 14384), 0),17:33:05.3887360
((0, 14394), 0),17:33:05.3988480
((0, 14404), 0),17:33:05.4090240
((0, 14414), 0),17:33:05.4191744
((0, 14424), 0),17:33:05.4282880
((0, 14434), 0),17:33:05.4385920
((0, 14444), 0),17:33:05.4487296
((0, 14454), 0),17:33:05.4588928
((0, 14464), 0),17:33:05.4679808
((0, 14474), 0),17:33:05.4782080
((0, 14484), 0),17:33:05.4883712
((0, 14494), 0),17:33:05.4986880
((0, 14504), 0),17:33:05.5087360
((0, 14514), 0),17:33:05.5178880
((0, 14524), 0),17:33:05.5280896
((0, 14534), 0),17:33:05.5382784
((0, 14544), 0),17:33:05.5484800
((0, 14554), 0),17:33:05.5577344
((0, 14564), 0),17:33:05.5679488
((0, 14574), 0),17:33:05.5779200
((0, 14584), 0),17:33:05.5881216
((0, 14594), 0),17:33:05.5972992
((0, 14604), 0),17:33:05.6074880
((0, 14614), 0),17:33:05.6177920
((0, 14624), 0),17:33:05.6279296
((0, 14635), 0),17:33:05.6380544
((0, 14645), 0),17:33:05.6482048
((0, 14655), 0),17:33:05.6584704
((0, 14665), 0),17:33:05.6686208
((0, 14675), 0),17:33:05.6788864
((0, 14685), 0),17:33:05.6879104
((0, 14695), 0),17:33:05.6980480
((0, 14705), 0),17:33:05.7082752
((0, 14715), 0),17:33:05.7186048
((0, 14725), 0),17:33:05.7276288
((0, 14735), 0),17:33:05.7378816
((0, 14745), 0),17:33:05.7479680
((0, 14755), 0),17:33:05.7581440
((0, 14765), 0),17:33:05.7672832
((0, 14775), 0),17:33:05.7774592
((0, 14785), 0),17:33:05.7876864
((0, 14795), 0),17:33:05.7978240
((0, 14806), 0),17:33:05.8080000
((0, 14816), 0),17:33:05.8182784
((0, 14826), 0),17:33:05.8284672
((0, 14836), 0),17:33:05.8385408
((0, 14846), 0),17:33:05.8488320
((0, 14856), 0),17:33:05.8579968
((0, 14866), 0),17:33:05.8681344
((0, 14876), 0),17:33:05.8784000
((0, 14886), 0),17:33:05.8884224
((0, 14896), 0),17:33:05.8977536
((0, 14906), 0),17:33:05.9079040
((0, 14916), 0),17:33:05.9179776
((0, 14926), 0),17:33:05.9281920
((0, 14936), 0),17:33:05.9373824
((0, 14946), 0),17:33:05.9475328
((0, 14956), 0),17:33:05.9576832
((0, 14966), 0),17:33:05.9679360
((0, 14976), 0),17:33:05.9770496
((0, 14986), 0),17:33:05.9872768
((0, 14996), 0),17:33:05.9974400
((0, 15006), 0),17:33:06.0076032
((0, 15016), 0),17:33:06.0177536
((0, 15026), 0),17:33:06.0269312
((0, 15036), 0),17:33:06.0370560
((0, 15046), 0),17:33:06.0473728
((0, 15056), 0),17:33:06.0574208
((0, 15066), 0),17:33:06.0665984
((0, 15076), 0),17:33:06.0768512
((0, 15086), 0),17:33:06.0869248
((0, 15096), 0),17:33:06.0971520
((0, 15106), 0),17:33:06.1063680
((0, 15116), 0),17:33:06.1164928
((0, 15126), 0),17:33:06.1266944
((0, 15136), 0),17:33:06.1368704
((0, 15147), 0),17:33:06.1471744
((0, 15157), 0),17:33:06.1571968
((0, 15167), 0),17:33:06.1673344
((0, 15177), 0),17:33:06.1776000
((0, 15187), 0),17:33:06.1877120
((0, 15197), 0),17:33:06.1969280
((0, 15207), 0),17:33:06.2070784
((0, 15217), 0),17:33:06.2172672
((0, 15227), 0),17:33:06.2274560
((0, 15237), 0),17:33:06.2366080
((0, 15247), 0),17:33:06.2469760
((0, 15257), 0),17:33:06.2569600
((0, 15267), 0),17:33:06.2672000
((0, 15277), 0),17:33:06.2763136
((0, 15287), 0),17:33:06.2864640
((0, 15297), 0),17:33:06.2966912
((0, 15307), 0),17:33:06.3068544
((0, 15318), 0),17:33:06.3171712
((0, 15328), 0),17:33:06.3271808
((0, 15338), 0),17:33:06.3373312
((0, 15348), 0),17:33:06.3477120
((0, 15358), 0),17:33:06.3577728
((0, 15368), 0),17:33:06.3669504
((0, 15378), 0),17:33:06.3770368
((0, 15388), 0),17:33:06.3873920
((0, 15398), 0),17:33:06.3974016
((0, 15408), 0),17:33:06.4067200
((0, 15418), 0),17:33:06.4167168
((0, 15428), 0),17:33:06.4269312
((0, 15438), 0),17:33:06.4371840
((0, 15448), 0),17:33:06.4464000
((0, 15458), 0),17:33:06.4564352
((0, 15468), 0),17:33:06.4666368
((0, 15478), 0),17:33:06.4768640
((0, 15488), 0),17:33:06.4860416
((0, 15498), 0),17:33:06.4961280
((0, 15508), 0),17:33:06.5068800
((0, 15518), 0),17:33:06.5164928
((0, 15528), 0),17:33:06.5268096
((0, 15538), 0),17:33:06.5359232
((0, 15548), 0),17:33:06.5460992
((0, 15558), 0),17:33:06.5563136
((0, 15568), 0),17:33:06.5665408
((0, 15578), 0),17:33:06.5755776
((0, 15588), 0),17:33:06.5857920
((0, 15598), 0),17:33:06.5959168
((0, 15608), 0),17:33:06.6061568
((0, 15618), 0),17:33:06.6152960
((0, 15628), 0),17:33:06.6254464
((0, 15638), 0),17:33:06.6356480
((0, 15648), 0),17:33:06.6459264
((0, 15659), 0),17:33:06.6559872
((0, 15669), 0),17:33:06.6661248
((0, 15679), 0),17:33:06.6763776
((0, 15689), 0),17:33:06.6865152
((0, 15699), 0),17:33:06.6966784
((0, 15709), 0),17:33:06.7058432
((0, 15719), 0),17:33:06.7159808
((0, 15729), 0),17:33:06.7262592
((0, 15739), 0),17:33:06.7363584
((0, 15749), 0),17:33:06.7455360
((0, 15759), 0),17:33:06.7556992
((0, 15769), 0),17:33:06.7658880
((0, 15779), 0),17:33:06.7760896
((0, 15789), 0),17:33:06.7851904
((0, 15799), 0),17:33:06.7954176
((0, 15809), 0),17:33:06.8055936
((0, 15819), 0),17:33:06.8157696
((0, 15830), 0),17:33:06.8260736
((0, 15840), 0),17:33:06.8361984
((0, 15850), 0),17:33:06.8463232
((0, 15860), 0),17:33:06.8564352
((0, 15870), 0),17:33:06.8666368
((0, 15880), 0),17:33:06.8758016
((0, 15890), 0),17:33:06.8859904
((0, 15900), 0),17:33:06.8961408
((0, 15910), 0),17:33:06.9062784
((0, 15920), 0),17:33:06.9155712
((0, 15930), 0),17:33:06.9259136
((0, 15940), 0),17:33:06.9358208
((0, 15950), 0),17:33:06.9460096
((0, 15960), 0),17:33:06.9552000
((0, 15970), 0),17:33:06.9653376
((0, 15980), 0),17:33:06.9755648
((0, 15990), 0),17:33:06.9857408
((0, 16000), 0),17:33:06.9948416
((0, 16010), 0),17:33:07.0049792
((0, 16020), 0),17:33:07.0152064
((0, 16030), 0),17:33:07.0254080
((0, 16040), 0),17:33:07.0356224
((0, 16050), 0),17:33:07.0448128
((0, 16060), 0),17:33:07.0549376
((0, 16070), 0),17:33:07.0650880
((0, 16080), 0),17:33:07.0752384
((0, 16090), 0),17:33:07.0886912
((0, 16100), 0),17:33:07.0945920
((0, 16110), 0),17:33:07.1049216
((0, 16120), 0),17:33:07.1151744
((0, 16130), 0),17:33:07.1240960
((0, 16140), 0),17:33:07.1343104
((0, 16150), 0),17:33:07.1445888
((0, 16160), 0),17:33:07.1546112
((0, 16171), 0),17:33:07.1648512
((0, 16181), 0),17:33:07.1750400
((0, 16191), 0),17:33:07.1851904
((0, 16201), 0),17:33:07.1953536
((0, 16211), 0),17:33:07.2054784
((0, 16221), 0),17:33:07.2147200
((0, 16231), 0),17:33:07.2249472
((0, 16241), 0),17:33:07.2352128
((0, 16251), 0),17:33:07.2452224
((0, 16261), 0),17:33:07.2543616
((0, 16271), 0),17:33:07.2645376
((0, 16281), 0),17:33:07.2747392
((0, 16291), 0),17:33:07.2849536
((0, 16301), 0),17:33:07.2940800
((0, 16311), 0),17:33:07.3043328
((0, 16321), 0),17:33:07.3144064
((0, 16331), 0),17:33:07.3246720
((0, 16342), 0),17:33:07.3347968
((0, 16352), 0),17:33:07.3450624
((0, 16362), 0),17:33:07.3551360
((0, 16372), 0),17:33:07.3654400
((0, 16382), 0),17:33:07.3755008
((0, 16392), 0),17:33:07.3847424
((0, 16402), 0),17:33:07.3949312
((0, 16412), 0),17:33:07.4050688
((0, 16422), 0),17:33:07.4151936
((0, 16432), 0),17:33:07.4244224
((0, 16442), 0),17:33:07.4345856
((0, 16452), 0),17:33:07.4446848
((0, 16462), 0),17:33:07.4548480
((0, 16472), 0),17:33:07.4641024
((0, 16482), 0),17:33:07.4742784
((0, 16492), 0),17:33:07.4843776
((0, 16502), 0),17:33:07.4947328
((0, 16512), 0),17:33:07.5037824
((0, 16522), 0),17:33:07.5138944
((0, 16532), 0),17:33:07.5240704
((0, 16542), 0),17:33:07.5342592
((0, 16552), 0),17:33:07.5444096
((0, 16562), 0),17:33:07.5535360
((0, 16572), 0),17:33:07.5637632
((0, 16582), 0),17:33:07.5739520
((0, 16592), 0),17:33:07.5841152
((0, 16602), 0),17:33:07.5932800
((0, 16612), 0),17:33:07.6034816
((0, 16622), 0),17:33:07.6136448
((0, 16632), 0),17:33:07.6238592
((0, 16642), 0),17:33:07.6332288
((0, 16652), 0),17:33:07.6431104
((0, 16662), 0),17:33:07.6533760
((0, 16672), 0),17:33:07.6634880
((0, 16683), 0),17:33:07.6736384
((0, 16693), 0),17:33:07.6838656
((0, 16703), 0),17:33:07.6941056
((0, 16713), 0),17:33:07.7042176
((0, 16723), 0),17:33:07.7143936
((0, 16733), 0),17:33:07.7235584
((0, 16743), 0),17:33:07.7337088
((0, 16753), 0),17:33:07.7438976
((0, 16763), 0),17:33:07.7542144
((0, 16773), 0),17:33:07.7633024
((0, 16783), 0),17:33:07.7735040
((0, 16793), 0),17:33:07.7836416
((0, 16803), 0),17:33:07.7937280
((0, 16813), 0),17:33:07.8029440
((0, 16823), 0),17:33:07.8131456
((0, 16833), 0),17:33:07.8232960
((0, 16843), 0),17:33:07.8334848
((0, 16854), 0),17:33:07.8437376
((0, 16864), 0),17:33:07.8537728
((0, 16874), 0),17:33:07.8641536
((0, 16884), 0),17:33:07.8741376
((0, 16894), 0),17:33:07.8843520
((0, 16904), 0),17:33:07.8935936
((0, 16914), 0),17:33:07.9037184
((0, 16924), 0),17:33:07.9139328
((0, 16934), 0),17:33:07.9240960
((0, 16944), 0),17:33:07.9331840
((0, 16954), 0),17:33:07.9434112
((0, 16964), 0),17:33:07.9537024
((0, 16974), 0),17:33:07.9637632
((0, 16984), 0),17:33:07.9729280
((0, 16994), 0),17:33:07.9831424
((0, 17004), 0),17:33:07.9932544
((0, 17014), 0),17:33:08.0034432
((0, 17024), 0),17:33:08.0126336
((0, 17034), 0),17:33:08.0228096
((0, 17044), 0),17:33:08.0329472
((0, 17054), 0),17:33:08.0432640
((0, 17064), 0),17:33:08.0532992
((0, 17074), 0),17:33:08.0625280
((0, 17084), 0),17:33:08.0726912
((0, 17094), 0),17:33:08.0829056
((0, 17104), 0),17:33:08.0930944
((0, 17114), 0),17:33:08.1021696
((0, 17124), 0),17:33:08.1123200
((0, 17134), 0),17:33:08.1224704
((0, 17144), 0),17:33:08.1326848
((0, 17154), 0),17:33:08.1418240
((0, 17164), 0),17:33:08.1520896
((0, 17174), 0),17:33:08.1622400
((0, 17184), 0),17:33:08.1724160
((0, 17195), 0),17:33:08.1826304
((0, 17205), 0),17:33:08.1927680
((0, 17215), 0),17:33:08.2028928
((0, 17225), 0),17:33:08.2131200
((0, 17235), 0),17:33:08.2233344
((0, 17245), 0),17:33:08.2324096
((0, 17255), 0),17:33:08.2430848
((0, 17265), 0),17:33:08.2528000
((0, 17275), 0),17:33:08.2628992
((0, 17285), 0),17:33:08.2722176
((0, 17295), 0),17:33:08.2823552
((0, 17305), 0),17:33:08.2925952
((0, 17315), 0),17:33:08.3026944
((0, 17325), 0),17:33:08.3118336
((0, 17335), 0),17:33:08.3220608
((0, 17345), 0),17:33:08.3321344
((0, 17355), 0),17:33:08.3425024
((0, 17366), 0),17:33:08.3526272
((0, 17376), 0),17:33:08.3628416
((0, 17386), 0),17:33:08.3729024
((0, 17396), 0),17:33:08.3832320
((0, 17406), 0),17:33:08.3932544
((0, 17416), 0),17:33:08.4024448
((0, 17426), 0),17:33:08.4125952
((0, 17436), 0),17:33:08.4227712
((0, 17446), 0),17:33:08.4330240
((0, 17456), 0),17:33:08.4421248
((0, 17466), 0),17:33:08.4522880
((0, 17476), 0),17:33:08.4624896
((0, 17486), 0),17:33:08.4726016
((0, 17496), 0),17:33:08.4817920
((0, 17506), 0),17:33:08.4919424
((0, 17516), 0),17:33:08.5021696
((0, 17526), 0),17:33:08.5123200
((0, 17536), 0),17:33:08.5215232
((0, 17546), 0),17:33:08.5316480
((0, 17556), 0),17:33:08.5418624
((0, 17566), 0),17:33:08.5520128
((0, 17576), 0),17:33:08.5621760
((0, 17586), 0),17:33:08.5714304
((0, 17596), 0),17:33:08.5815296
((0, 17606), 0),17:33:08.5917440
((0, 17616), 0),17:33:08.6020480
((0, 17626), 0),17:33:08.6111488
((0, 17636), 0),17:33:08.6213120
((0, 17646), 0),17:33:08.6313984
((0, 17656), 0),17:33:08.6416384
((0, 17666), 0),17:33:08.6509056
((0, 17676), 0),17:33:08.6609664
((0, 17686), 0),17:33:08.6711936
((0, 17696), 0),17:33:08.6812800
((0, 17707), 0),17:33:08.6915072
((0, 17717), 0),17:33:08.7016832
((0, 17727), 0),17:33:08.7120000
((0, 17737), 0),17:33:08.7219712
((0, 17747), 0),17:33:08.7321856
((0, 17757), 0),17:33:08.7413760
((0, 17767), 0),17:33:08.7515520
((0, 17777), 0),17:33:08.7617280
((0, 17787), 0),17:33:08.7718656
((0, 17797), 0),17:33:08.7810432
((0, 17807), 0),17:33:08.7912448
((0, 17817), 0),17:33:08.8013952
((0, 17827), 0),17:33:08.8115968
((0, 17837), 0),17:33:08.8208128
((0, 17847), 0),17:33:08.8309248
((0, 17857), 0),17:33:08.8411136
((0, 17867), 0),17:33:08.8513664
((0, 17878), 0),17:33:08.8616192
((0, 17888), 0),17:33:08.8716288
((0, 17898), 0),17:33:08.8818048
((0, 17908), 0),17:33:08.8920704
((0, 17918), 0),17:33:08.9022464
((0, 17928), 0),17:33:08.9113472
((0, 17938), 0),17:33:08.9215104
((0, 17948), 0),17:33:08.9318784
((0, 17958), 0),17:33:08.9419136
((0, 17968), 0),17:33:08.9510144
((0, 17978), 0),17:33:08.9612928
((0, 17988), 0),17:33:08.9714304
((0, 17998), 0),17:33:08.9815680
((0, 18008), 0),17:33:08.9907712
((0, 18018), 0),17:33:09.0009088
((0, 18028), 0),17:33:09.0110848
((0, 18038), 0),17:33:09.0213120
((0, 18048), 0),17:33:09.0305408
((0, 18058), 0),17:33:09.0406272
((0, 18068), 0),17:33:09.0507520
((0, 18078), 0),17:33:09.0609280
((0, 18088), 0),17:33:09.0712704
((0, 18098), 0),17:33:09.0803584
((0, 18108), 0),17:33:09.0905600
((0, 18118), 0),17:33:09.1007360
((0, 18128), 0),17:33:09.1107968
((0, 18138), 0),17:33:09.1200000
((0, 18148), 0),17:33:09.1304192
((0, 18158), 0),17:33:09.1403520
((0, 18168), 0),17:33:09.1505664
((0, 18178), 0),17:33:09.1597696
((0, 18188), 0),17:33:09.1699200
((0, 18198), 0),17:33:09.1800448
((0, 18208), 0),17:33:09.1903360
((0, 18219), 0),17:33:09.2004352
((0, 18229), 0),17:33:09.2105984
((0, 18239), 0),17:33:09.2208000
((0, 18249), 0),17:33:09.2309376
((0, 18259), 0),17:33:09.2411648
((0, 18269), 0),17:33:09.2503424
((0, 18279), 0),17:33:09.2605056
((0, 18289), 0),17:33:09.2707200
((0, 18299), 0),17:33:09.2808960
((0, 18309), 0),17:33:09.2899840
((0, 18319), 0),17:33:09.3001984
((0, 18329), 0),17:33:09.3103872
((0, 18339), 0),17:33:09.3205376
((0, 18349), 0),17:33:09.3297024
((0, 18359), 0),17:33:09.3399680
((0, 18369), 0),17:33:09.3501056
((0, 18379), 0),17:33:09.3603584
((0, 18390), 0),17:33:09.3704064
((0, 18400), 0),17:33:09.3805952
((0, 18410), 0),17:33:09.3907840
((0, 18420), 0),17:33:09.4009856
((0, 18430), 0),17:33:09.4113408
((0, 18440), 0),17:33:09.4203648
((0, 18450), 0),17:33:09.4305024
((0, 18460), 0),17:33:09.4407552
((0, 18470), 0),17:33:09.4508416
((0, 18480), 0),17:33:09.4600064
((0, 18490), 0),17:33:09.4701568
((0, 18500), 0),17:33:09.4804224
((0, 18510), 0),17:33:09.4905856
((0, 18520), 0),17:33:09.5001344
((0, 18530), 0),17:33:09.5102592
((0, 18540), 0),17:33:09.5200256
((0, 18550), 0),17:33:09.5303808
((0, 18560), 0),17:33:09.5393792
((0, 18570), 0),17:33:09.5496448
((0, 18580), 0),17:33:09.5597568
((0, 18590), 0),17:33:09.5699712
((0, 18600), 0),17:33:09.5803264
((0, 18610), 0),17:33:09.5895424
((0, 18620), 0),17:33:09.5995136
((0, 18630), 0),17:33:09.6100096
((0, 18640), 0),17:33:09.6199040
((0, 18650), 0),17:33:09.6289664
((0, 18660), 0),17:33:09.6391808
((0, 18670), 0),17:33:09.6493824
((0, 18680), 0),17:33:09.6595200
((0, 18690), 0),17:33:09.6687104
((0, 18700), 0),17:33:09.6788352
((0, 18710), 0),17:33:09.6890624
((0, 18720), 0),17:33:09.6992512
((0, 18731), 0),17:33:09.7093760
((0, 18741), 0),17:33:09.7196160
((0, 18751), 0),17:33:09.7297664
((0, 18761), 0),17:33:09.7399808
((0, 18771), 0),17:33:09.7501568
((0, 18781), 0),17:33:09.7593216
((0, 18791), 0),17:33:09.7694848
((0, 18801), 0),17:33:09.7796224
((0, 18811), 0),17:33:09.7898496
((0, 18821), 0),17:33:09.7989632
((0, 18831), 0),17:33:09.8092032
((0, 18841), 0),17:33:09.8193920
((0, 18851), 0),17:33:09.8295424
((0, 18861), 0),17:33:09.8387200
((0, 18871), 0),17:33:09.8488960
((0, 18881), 0),17:33:09.8591360
((0, 18891), 0),17:33:09.8691968
((0, 18902), 0),17:33:09.8794496
((0, 18912), 0),17:33:09.8895616
((0, 18922), 0),17:33:09.8998016
((0, 18932), 0),17:33:09.9098880
((0, 18942), 0),17:33:09.9201280
((0, 18952), 0),17:33:09.9293952
((0, 18962), 0),17:33:09.9396480
((0, 18972), 0),17:33:09.9496320
((0, 18982), 0),17:33:09.9597824
((0, 18992), 0),17:33:09.9689600
((0, 19002), 0),17:33:09.9791616
((0, 19012), 0),17:33:09.9894272
((0, 19022), 0),17:33:09.9995520
((0, 19032), 0),17:33:10.0087296
((0, 19042), 0),17:33:10.0189056
((0, 19052), 0),17:33:10.0291712
((0, 19062), 0),17:33:10.0391936
((0, 19072), 0),17:33:10.0484608
((0, 19082), 0),17:33:10.0586240
((0, 19092), 0),17:33:10.0687488
((0, 19102), 0),17:33:10.0789888
((0, 19112), 0),17:33:10.0891520
((0, 19122), 0),17:33:10.0984320
((0, 19132), 0),17:33:10.1084416
((0, 19142), 0),17:33:10.1186688
((0, 19152), 0),17:33:10.1288320
((0, 19162), 0),17:33:10.1379072
((0, 19172), 0),17:33:10.1481728
((0, 19182), 0),17:33:10.1583232
((0, 19192), 0),17:33:10.1685760
((0, 19202), 0),17:33:10.1776768
((0, 19212), 0),17:33:10.1878272
((0, 19222), 0),17:33:10.1980416
((0, 19232), 0),17:33:10.2081920
((0, 19243), 0),17:33:10.2184192
((0, 19253), 0),17:33:10.2285568
((0, 19263), 0),17:33:10.2387712
((0, 19273), 0),17:33:10.2488960
((0, 19283), 0),17:33:10.2591104
((0, 19293), 0),17:33:10.2682880
((0, 19303), 0),17:33:10.2784128
((0, 19313), 0),17:33:10.2886272
((0, 19323), 0),17:33:10.2987648
((0, 19333), 0),17:33:10.3079680
((0, 19343), 0),17:33:10.3181568
((0, 19353), 0),17:33:10.3284992
((0, 19363), 0),17:33:10.3385600
((0, 19373), 0),17:33:10.3476992
((0, 19383), 0),17:33:10.3579520
((0, 19393), 0),17:33:10.3680000
((0, 19403), 0),17:33:10.3782912
((0, 19414), 0),17:33:10.3885056
((0, 19424), 0),17:33:10.3985536
((0, 19434), 0),17:33:10.4087680
((0, 19444), 0),17:33:10.4189824
((0, 19454), 0),17:33:10.4291328
((0, 19464), 0),17:33:10.4382848
((0, 19474), 0),17:33:10.4484096
((0, 19484), 0),17:33:10.4585984
((0, 19494), 0),17:33:10.4687488
((0, 19504), 0),17:33:10.4779392
((0, 19514), 0),17:33:10.4882304
((0, 19524), 0),17:33:10.4983040
((0, 19534), 0),17:33:10.5085312
((0, 19544), 0),17:33:10.5176576
((0, 19554), 0),17:33:10.5278592
((0, 19564), 0),17:33:10.5381504
((0, 19574), 0),17:33:10.5481984
((0, 19584), 0),17:33:10.5573632
((0, 19594), 0),17:33:10.5675264
((0, 19604), 0),17:33:10.5777408
((0, 19614), 0),17:33:10.5879040
((0, 19624), 0),17:33:10.5980544
((0, 19634), 0),17:33:10.6072704
((0, 19644), 0),17:33:10.6174336
((0, 19654), 0),17:33:10.6276736
((0, 19664), 0),17:33:10.6377344
((0, 19674), 0),17:33:10.6469120
((0, 19684), 0),17:33:10.6570880
((0, 19694), 0),17:33:10.6672512
((0, 19704), 0),17:33:10.6775168
((0, 19714), 0),17:33:10.6866176
((0, 19724), 0),17:33:10.6967552
((0, 19734), 0),17:33:10.7069184
((0, 19744), 0),17:33:10.7171328
((0, 19755), 0),17:33:10.7273216
((0, 19765), 0),17:33:10.7374592
((0, 19775), 0),17:33:10.7476352
((0, 19785), 0),17:33:10.7578624
((0, 19795), 0),17:33:10.7681536
((0, 19805), 0),17:33:10.7772288
((0, 19815), 0),17:33:10.7873920
((0, 19825), 0),17:33:10.7976832
((0, 19835), 0),17:33:10.8077312
((0, 19845), 0),17:33:10.8169088
((0, 19855), 0),17:33:10.8270592
((0, 19865), 0),17:33:10.8372736
((0, 19875), 0),17:33:10.8476032
((0, 19885), 0),17:33:10.8567936
((0, 19895), 0),17:33:10.8667264
((0, 19905), 0),17:33:10.8769920
