((0, 32746), 0),17:31:53.2931072
((0, 32756), 0),17:31:53.3033472
((0, 32766), 0),17:31:53.3134976
((0, 32776), 0),17:31:53.3225856
((0, 32786), 0),17:31:53.3328384
((0, 32796), 0),17:31:53.3430656
((0, 32806), 0),17:31:53.3531904
((0, 32816), 0),17:31:53.3623424
((0, 32826), 0),17:31:53.3725568
((0, 32836), 0),17:31:53.3827456
((0, 32846), 0),17:31:53.3930368
((0, 32856), 0),17:31:53.4020096
((0, 32866), 0),17:31:53.4122624
((0, 32876), 0),17:31:53.4223616
((0, 32886), 0),17:31:53.4325888
((0, 32896), 0),17:31:53.4418944
((0, 32906), 0),17:31:53.4521088
((0, 32916), 0),17:31:53.4621568
((0, 32926), 0),17:31:53.4722944
((0, 32936), 0),17:31:53.4824832
((0, 32946), 0),17:31:53.4916224
((0, 32956), 0),17:31:53.5017984
((0, 32966), 0),17:31:53.5119872
((0, 32976), 0),17:31:53.5222016
((0, 32986), 0),17:31:53.5313024
((0, 32996), 0),17:31:53.5414912
((0, 33006), 0),17:31:53.5518464
((0, 33016), 0),17:31:53.5618560
((0, 33026), 0),17:31:53.5709952
((0, 33036), 0),17:31:53.5811840
((0, 33046), 0),17:31:53.5914112
((0, 33056), 0),17:31:53.6015104
((0, 33067), 0),17:31:53.6117888
((0, 33077), 0),17:31:53.6220160
((0, 33087), 0),17:31:53.6321280
((0, 33097), 0),17:31:53.6423040
((0, 33107), 0),17:31:53.6524544
((0, 33117), 0),17:31:53.6617216
((0, 33127), 0),17:31:53.6717568
((0, 33137), 0),17:31:53.6819840
((0, 33147), 0),17:31:53.6923008
((0, 33157), 0),17:31:53.7013888
((0, 33167), 0),17:31:53.7115392
((0, 33177), 0),17:31:53.7217920
((0, 33187), 0),17:31:53.7318528
((0, 33197), 0),17:31:53.7410048
((0, 33207), 0),17:31:53.7512064
((0, 33217), 0),17:31:53.7613184
((0, 33227), 0),17:31:53.7715968
((0, 33238), 0),17:31:53.7817600
((0, 33248), 0),17:31:53.7919360
((0, 33258), 0),17:31:53.8020480
((0, 33268), 0),17:31:53.8122752
((0, 33278), 0),17:31:53.8224768
((0, 33288), 0),17:31:53.8315776
((0, 33298), 0),17:31:53.8418048
((0, 33308), 0),17:31:53.8519808
((0, 33318), 0),17:31:53.8622720
((0, 33328), 0),17:31:53.8712576
((0, 33338), 0),17:31:53.8815104
((0, 33348), 0),17:31:53.8916992
((0, 33358), 0),17:31:53.9017984
((0, 33368), 0),17:31:53.9111552
((0, 33378), 0),17:31:53.9212800
((0, 33388), 0),17:31:53.9313792
((0, 33398), 0),17:31:53.9415168
((0, 33408), 0),17:31:53.9507840
((0, 33418), 0),17:31:53.9609600
((0, 33428), 0),17:31:53.9710592
((0, 33438), 0),17:31:53.9812352
((0, 33448), 0),17:31:53.9914368
((0, 33458), 0),17:31:54.0007040
((0, 33468), 0),17:31:54.0108160
((0, 33478), 0),17:31:54.0209536
((0, 33488), 0),17:31:54.0311296
((0, 33498), 0),17:31:54.0403456
((0, 33508), 0),17:31:54.0506368
((0, 33518), 0),17:31:54.0605952
((0, 33528), 0),17:31:54.0708864
((0, 33538), 0),17:31:54.0801280
((0, 33548), 0),17:31:54.0903040
((0, 33558), 0),17:31:54.1003648
((0, 33568), 0),17:31:54.1106048
((0, 33579), 0),17:31:54.1208832
((0, 33589), 0),17:31:54.1309184
((0, 33599), 0),17:31:54.1410688
((0, 33609), 0),17:31:54.1514752
((0, 33619), 0),17:31:54.1614592
((0, 33629), 0),17:31:54.1706496
((0, 33639), 0),17:31:54.1807872
((0, 33649), 0),17:31:54.1909504
((0, 33659), 0),17:31:54.2011648
((0, 33669), 0),17:31:54.2104448
((0, 33679), 0),17:31:54.2205696
((0, 33689), 0),17:31:54.2307968
((0, 33699), 0),17:31:54.2408448
((0, 33709), 0),17:31:54.2500480
((0, 33719), 0),17:31:54.2602112
((0, 33729), 0),17:31:54.2704256
((0, 33739), 0),17:31:54.2806400
((0, 33750), 0),17:31:54.2909312
((0, 33760), 0),17:31:54.3010048
((0, 33770), 0),17:31:54.3110528
((0, 33780), 0),17:31:54.3213312
((0, 33790), 0),17:31:54.3316352
((0, 33800), 0),17:31:54.3406720
((0, 33810), 0),17:31:54.3508608
((0, 33820), 0),17:31:54.3610496
((0, 33830), 0),17:31:54.3711744
((0, 33840), 0),17:31:54.3804672
((0, 33850), 0),17:31:54.3905280
((0, 33860), 0),17:31:54.4006784
((0, 33870), 0),17:31:54.4109568
((0, 33880), 0),17:31:54.4201344
((0, 33890), 0),17:31:54.4302336
((0, 33900), 0),17:31:54.4403584
((0, 33910), 0),17:31:54.4505600
((0, 33920), 0),17:31:54.4597504
((0, 33930), 0),17:31:54.4699520
((0, 33940), 0),17:31:54.4800896
((0, 33950), 0),17:31:54.4902528
((0, 33960), 0),17:31:54.5004160
((0, 33970), 0),17:31:54.5095936
((0, 33980), 0),17:31:54.5198336
((0, 33990), 0),17:31:54.5299840
((0, 34000), 0),17:31:54.5402624
((0, 34010), 0),17:31:54.5493120
((0, 34020), 0),17:31:54.5595904
((0, 34030), 0),17:31:54.5697024
((0, 34040), 0),17:31:54.5800448
((0, 34050), 0),17:31:54.5890048
((0, 34060), 0),17:31:54.5991808
((0, 34070), 0),17:31:54.6093824
((0, 34080), 0),17:31:54.6195200
((0, 34091), 0),17:31:54.6297600
((0, 34101), 0),17:31:54.6400768
((0, 34111), 0),17:31:54.6503040
((0, 34121), 0),17:31:54.6602112
((0, 34131), 0),17:31:54.6704000
((0, 34141), 0),17:31:54.6797312
((0, 34151), 0),17:31:54.6899328
((0, 34161), 0),17:31:54.6999552
((0, 34171), 0),17:31:54.7101312
((0, 34181), 0),17:31:54.7192704
((0, 34191), 0),17:31:54.7295104
((0, 34201), 0),17:31:54.7396736
((0, 34211), 0),17:31:54.7497984
((0, 34221), 0),17:31:54.7590144
((0, 34231), 0),17:31:54.7693056
((0, 34241), 0),17:31:54.7793536
((0, 34251), 0),17:31:54.7895936
((0, 34262), 0),17:31:54.7997824
((0, 34272), 0),17:31:54.8098688
((0, 34282), 0),17:31:54.8201856
((0, 34292), 0),17:31:54.8302976
((0, 34302), 0),17:31:54.8404224
((0, 34312), 0),17:31:54.8495616
((0, 34322), 0),17:31:54.8597120
((0, 34332), 0),17:31:54.8700032
((0, 34342), 0),17:31:54.8801152
((0, 34352), 0),17:31:54.8895104
((0, 34362), 0),17:31:54.8995584
((0, 34372), 0),17:31:54.9096192
((0, 34382), 0),17:31:54.9197952
((0, 34392), 0),17:31:54.9290112
((0, 34402), 0),17:31:54.9392384
((0, 34412), 0),17:31:54.9494784
((0, 34422), 0),17:31:54.9594624
((0, 34432), 0),17:31:54.9687040
((0, 34442), 0),17:31:54.9789824
((0, 34452), 0),17:31:54.9890304
((0, 34462), 0),17:31:54.9992320
((0, 34472), 0),17:31:55.0093568
((0, 34482), 0),17:31:55.0185344
((0, 34492), 0),17:31:55.0287616
((0, 34502), 0),17:31:55.0389504
((0, 34512), 0),17:31:55.0491264
((0, 34522), 0),17:31:55.0583040
((0, 34532), 0),17:31:55.0685696
((0, 34542), 0),17:31:55.0785920
((0, 34552), 0),17:31:55.0887808
((0, 34562), 0),17:31:55.0980096
((0, 34572), 0),17:31:55.1081472
((0, 34582), 0),17:31:55.1184256
((0, 34592), 0),17:31:55.1285376
((0, 34603), 0),17:31:55.1386880
((0, 34613), 0),17:31:55.1488512
((0, 34623), 0),17:31:55.1591552
((0, 34633), 0),17:31:55.1692160
((0, 34643), 0),17:31:55.1794432
((0, 34653), 0),17:31:55.1885952
((0, 34663), 0),17:31:55.1987968
((0, 34673), 0),17:31:55.2089856
((0, 34683), 0),17:31:55.2190976
((0, 34693), 0),17:31:55.2282752
((0, 34703), 0),17:31:55.2385024
((0, 34713), 0),17:31:55.2487296
((0, 34723), 0),17:31:55.2590336
((0, 34733), 0),17:31:55.2680320
((0, 34743), 0),17:31:55.2781696
((0, 34753), 0),17:31:55.2883712
((0, 34763), 0),17:31:55.2987008
((0, 34774), 0),17:31:55.3087104
((0, 34784), 0),17:31:55.3189504
((0, 34794), 0),17:31:55.3290752
((0, 34804), 0),17:31:55.3392384
((0, 34814), 0),17:31:55.3494272
((0, 34824), 0),17:31:55.3585408
((0, 34834), 0),17:31:55.3688064
((0, 34844), 0),17:31:55.3790080
((0, 34854), 0),17:31:55.3891584
((0, 34864), 0),17:31:55.3983104
((0, 34874), 0),17:31:55.4084608
((0, 34884), 0),17:31:55.4187776
((0, 34894), 0),17:31:55.4288640
((0, 34904), 0),17:31:55.4380544
((0, 34914), 0),17:31:55.4481664
((0, 34924), 0),17:31:55.4583424
((0, 34934), 0),17:31:55.4685824
((0, 34944), 0),17:31:55.4776704
((0, 34954), 0),17:31:55.4879616
((0, 34964), 0),17:31:55.4980608
((0, 34974), 0),17:31:55.5082368
((0, 34984), 0),17:31:55.5184000
((0, 34994), 0),17:31:55.5275776
((0, 35004), 0),17:31:55.5377408
((0, 35014), 0),17:31:55.5480704
((0, 35024), 0),17:31:55.5581952
((0, 35034), 0),17:31:55.5673856
((0, 35044), 0),17:31:55.5775104
((0, 35054), 0),17:31:55.5877376
((0, 35064), 0),17:31:55.5979008
((0, 35074), 0),17:31:55.6071168
((0, 35084), 0),17:31:55.6172160
((0, 35094), 0),17:31:55.6273408
((0, 35104), 0),17:31:55.6375936
((0, 35115), 0),17:31:55.6477184
((0, 35125), 0),17:31:55.6579072
((0, 35135), 0),17:31:55.6681088
((0, 35145), 0),17:31:55.6782720
((0, 35155), 0),17:31:55.6884480
((0, 35165), 0),17:31:55.6976128
((0, 35175), 0),17:31:55.7078016
((0, 35185), 0),17:31:55.7180416
((0, 35195), 0),17:31:55.7282176
((0, 35205), 0),17:31:55.7373440
((0, 35215), 0),17:31:55.7475328
((0, 35225), 0),17:31:55.7577216
((0, 35235), 0),17:31:55.7679104
((0, 35245), 0),17:31:55.7771136
((0, 35255), 0),17:31:55.7872000
((0, 35265), 0),17:31:55.7974272
((0, 35275), 0),17:31:55.8075520
((0, 35286), 0),17:31:55.8180096
((0, 35296), 0),17:31:55.8280960
((0, 35306), 0),17:31:55.8381184
((0, 35316), 0),17:31:55.8483840
((0, 35326), 0),17:31:55.8584448
((0, 35336), 0),17:31:55.8676736
((0, 35346), 0),17:31:55.8777856
((0, 35356), 0),17:31:55.8880896
((0, 35366), 0),17:31:55.8983040
((0, 35376), 0),17:31:55.9073280
((0, 35386), 0),17:31:55.9175552
((0, 35396), 0),17:31:55.9277184
((0, 35406), 0),17:31:55.9379200
((0, 35416), 0),17:31:55.9473408
((0, 35426), 0),17:31:55.9572352
((0, 35436), 0),17:31:55.9674368
((0, 35446), 0),17:31:55.9776128
((0, 35456), 0),17:31:55.9868544
((0, 35466), 0),17:31:55.9969920
((0, 35476), 0),17:31:56.0071424
((0, 35486), 0),17:31:56.0173056
((0, 35496), 0),17:31:56.0275584
((0, 35506), 0),17:31:56.0366208
((0, 35516), 0),17:31:56.0468608
((0, 35526), 0),17:31:56.0571392
((0, 35536), 0),17:31:56.0671744
((0, 35546), 0),17:31:56.0763776
((0, 35556), 0),17:31:56.0865792
((0, 35566), 0),17:31:56.0966912
((0, 35576), 0),17:31:56.1069568
((0, 35586), 0),17:31:56.1160832
((0, 35596), 0),17:31:56.1263616
((0, 35606), 0),17:31:56.1364096
((0, 35616), 0),17:31:56.1466112
((0, 35627), 0),17:31:56.1567488
((0, 35637), 0),17:31:56.1670144
((0, 35647), 0),17:31:56.1771520
((0, 35657), 0),17:31:56.1873664
((0, 35667), 0),17:31:56.1975296
((0, 35677), 0),17:31:56.2067072
((0, 35687), 0),17:31:56.2168704
((0, 35697), 0),17:31:56.2271232
((0, 35707), 0),17:31:56.2371968
((0, 35717), 0),17:31:56.2462976
((0, 35727), 0),17:31:56.2565632
((0, 35737), 0),17:31:56.2667008
((0, 35747), 0),17:31:56.2768640
((0, 35757), 0),17:31:56.2861312
((0, 35767), 0),17:31:56.2962176
((0, 35777), 0),17:31:56.3064832
((0, 35787), 0),17:31:56.3168512
((0, 35798), 0),17:31:56.3267840
((0, 35808), 0),17:31:56.3369344
((0, 35818), 0),17:31:56.3471232
((0, 35828), 0),17:31:56.3573376
((0, 35838), 0),17:31:56.3674496
((0, 35848), 0),17:31:56.3766144
((0, 35858), 0),17:31:56.3868160
((0, 35868), 0),17:31:56.3969920
((0, 35878), 0),17:31:56.4072064
((0, 35888), 0),17:31:56.4162944
((0, 35898), 0),17:31:56.4264960
((0, 35908), 0),17:31:56.4367872
((0, 35918), 0),17:31:56.4468736
((0, 35928), 0),17:31:56.4560128
((0, 35938), 0),17:31:56.4663040
((0, 35948), 0),17:31:56.4763392
((0, 35958), 0),17:31:56.4865536
((0, 35968), 0),17:31:56.4957056
((0, 35978), 0),17:31:56.5059840
((0, 35988), 0),17:31:56.5162240
((0, 35998), 0),17:31:56.5262336
((0, 36008), 0),17:31:56.5363968
((0, 36018), 0),17:31:56.5455488
((0, 36028), 0),17:31:56.5557504
((0, 36038), 0),17:31:56.5663360
((0, 36048), 0),17:31:56.5762176
((0, 36058), 0),17:31:56.5853056
((0, 36068), 0),17:31:56.5955072
((0, 36078), 0),17:31:56.6057088
((0, 36088), 0),17:31:56.6158592
((0, 36098), 0),17:31:56.6249856
((0, 36108), 0),17:31:56.6351744
((0, 36118), 0),17:31:56.6453248
((0, 36128), 0),17:31:56.6555264
((0, 36139), 0),17:31:56.6657280
((0, 36149), 0),17:31:56.6758912
((0, 36159), 0),17:31:56.6861312
((0, 36169), 0),17:31:56.6962432
((0, 36179), 0),17:31:56.7064576
((0, 36189), 0),17:31:56.7156352
((0, 36199), 0),17:31:56.7257856
((0, 36209), 0),17:31:56.7360000
((0, 36219), 0),17:31:56.7461504
((0, 36229), 0),17:31:56.7553536
((0, 36239), 0),17:31:56.7654912
((0, 36249), 0),17:31:56.7756800
((0, 36259), 0),17:31:56.7858944
((0, 36269), 0),17:31:56.7951744
((0, 36279), 0),17:31:56.8051840
((0, 36289), 0),17:31:56.8153600
((0, 36299), 0),17:31:56.8255232
((0, 36310), 0),17:31:56.8358528
((0, 36320), 0),17:31:56.8460928
((0, 36330), 0),17:31:56.8562560
((0, 36340), 0),17:31:56.8662272
((0, 36350), 0),17:31:56.8784256
((0, 36360), 0),17:31:56.8856320
((0, 36370), 0),17:31:56.8958464
((0, 36380), 0),17:31:56.9060224
((0, 36390), 0),17:31:56.9161856
((0, 36400), 0),17:31:56.9253760
((0, 36410), 0),17:31:56.9355392
((0, 36420), 0),17:31:56.9457280
((0, 36430), 0),17:31:56.9558784
((0, 36440), 0),17:31:56.9650560
((0, 36450), 0),17:31:56.9753216
((0, 36460), 0),17:31:56.9853824
((0, 36470), 0),17:31:56.9955584
((0, 36480), 0),17:31:57.0047872
((0, 36490), 0),17:31:57.0149504
((0, 36500), 0),17:31:57.0251008
((0, 36510), 0),17:31:57.0353792
((0, 36520), 0),17:31:57.0454784
((0, 36530), 0),17:31:57.0546432
((0, 36540), 0),17:31:57.0648448
((0, 36550), 0),17:31:57.0750848
((0, 36560), 0),17:31:57.0852864
((0, 36570), 0),17:31:57.0944512
((0, 36580), 0),17:31:57.1045760
((0, 36590), 0),17:31:57.1148544
((0, 36600), 0),17:31:57.1248896
((0, 36610), 0),17:31:57.1340544
((0, 36620), 0),17:31:57.1442432
((0, 36630), 0),17:31:57.1543552
((0, 36640), 0),17:31:57.1646208
((0, 36651), 0),17:31:57.1747712
((0, 36661), 0),17:31:57.1849472
((0, 36671), 0),17:31:57.1951872
((0, 36681), 0),17:31:57.2053376
((0, 36691), 0),17:31:57.2155136
((0, 36701), 0),17:31:57.2246144
((0, 36711), 0),17:31:57.2349056
((0, 36721), 0),17:31:57.2451072
((0, 36731), 0),17:31:57.2552832
((0, 36741), 0),17:31:57.2643584
((0, 36751), 0),17:31:57.2745856
((0, 36761), 0),17:31:57.2847360
((0, 36771), 0),17:31:57.2948992
((0, 36781), 0),17:31:57.3041664
((0, 36791), 0),17:31:57.3144320
((0, 36801), 0),17:31:57.3244288
((0, 36811), 0),17:31:57.3346304
((0, 36822), 0),17:31:57.3448192
((0, 36832), 0),17:31:57.3549952
((0, 36842), 0),17:31:57.3653632
((0, 36852), 0),17:31:57.3754112
((0, 36862), 0),17:31:57.3855616
((0, 36872), 0),17:31:57.3947520
((0, 36882), 0),17:31:57.4049024
((0, 36892), 0),17:31:57.4150656
((0, 36902), 0),17:31:57.4252544
((0, 36912), 0),17:31:57.4344064
((0, 36922), 0),17:31:57.4446080
((0, 36932), 0),17:31:57.4547968
((0, 36942), 0),17:31:57.4653056
((0, 36952), 0),17:31:57.4741248
((0, 36962), 0),17:31:57.4849408
((0, 36972), 0),17:31:57.4951296
((0, 36982), 0),17:31:57.5047040
((0, 36992), 0),17:31:57.5142400
((0, 37002), 0),17:31:57.5240448
((0, 37012), 0),17:31:57.5350272
((0, 37022), 0),17:31:57.5443584
((0, 37032), 0),17:31:57.5545344
((0, 37042), 0),17:31:57.5636992
((0, 37052), 0),17:31:57.5739008
((0, 37062), 0),17:31:57.5840896
((0, 37072), 0),17:31:57.5946496
((0, 37082), 0),17:31:57.6038656
((0, 37092), 0),17:31:57.6136064
((0, 37102), 0),17:31:57.6237440
((0, 37112), 0),17:31:57.6341376
((0, 37122), 0),17:31:57.6435584
((0, 37132), 0),17:31:57.6534144
((0, 37142), 0),17:31:57.6638592
((0, 37152), 0),17:31:57.6736640
((0, 37163), 0),17:31:57.6838144
((0, 37173), 0),17:31:57.6940160
((0, 37183), 0),17:31:57.7043200
((0, 37193), 0),17:31:57.7145088
((0, 37203), 0),17:31:57.7247232
((0, 37213), 0),17:31:57.7337856
((0, 37223), 0),17:31:57.7439104
((0, 37233), 0),17:31:57.7541248
((0, 37243), 0),17:31:57.7643136
((0, 37253), 0),17:31:57.7734272
((0, 37263), 0),17:31:57.7835904
((0, 37273), 0),17:31:57.7937664
((0, 37283), 0),17:31:57.8039936
((0, 37293), 0),17:31:57.8131584
((0, 37303), 0),17:31:57.8235264
((0, 37313), 0),17:31:57.8345600
((0, 37323), 0),17:31:57.8436352
((0, 37334), 0),17:31:57.8538752
((0, 37344), 0),17:31:57.8640512
((0, 37354), 0),17:31:57.8742016
((0, 37364), 0),17:31:57.8845696
((0, 37374), 0),17:31:57.8946176
((0, 37384), 0),17:31:57.9037440
((0, 37394), 0),17:31:57.9139584
((0, 37404), 0),17:31:57.9241344
((0, 37414), 0),17:31:57.9343872
((0, 37424), 0),17:31:57.9434496
((0, 37434), 0),17:31:57.9536256
((0, 37444), 0),17:31:57.9637632
((0, 37454), 0),17:31:57.9739776
((0, 37464), 0),17:31:57.9831680
((0, 37474), 0),17:31:57.9933824
((0, 37484), 0),17:31:58.0034944
((0, 37494), 0),17:31:58.0136832
((0, 37504), 0),17:31:58.0231680
((0, 37514), 0),17:31:58.0329984
((0, 37524), 0),17:31:58.0432640
((0, 37534), 0),17:31:58.0533760
((0, 37544), 0),17:31:58.0635776
((0, 37554), 0),17:31:58.0727552
((0, 37564), 0),17:31:58.0829824
((0, 37574), 0),17:31:58.0930944
((0, 37584), 0),17:31:58.1033984
((0, 37594), 0),17:31:58.1124352
((0, 37604), 0),17:31:58.1226496
((0, 37614), 0),17:31:58.1328128
((0, 37624), 0),17:31:58.1431168
((0, 37634), 0),17:31:58.1521408
((0, 37644), 0),17:31:58.1623424
((0, 37654), 0),17:31:58.1725312
((0, 37664), 0),17:31:58.1826688
((0, 37675), 0),17:31:58.1928064
((0, 37685), 0),17:31:58.2030464
((0, 37695), 0),17:31:58.2131840
((0, 37705), 0),17:31:58.2233984
((0, 37715), 0),17:31:58.2335616
((0, 37725), 0),17:31:58.2427008
((0, 37735), 0),17:31:58.2529280
((0, 37745), 0),17:31:58.2630784
((0, 37755), 0),17:31:58.2734592
((0, 37765), 0),17:31:58.2824576
((0, 37775), 0),17:31:58.2925440
((0, 37785), 0),17:31:58.3029120
((0, 37795), 0),17:31:58.3129600
((0, 37805), 0),17:31:58.3221760
((0, 37815), 0),17:31:58.3322368
((0, 37825), 0),17:31:58.3424384
((0, 37835), 0),17:31:58.3526400
((0, 37846), 0),17:31:58.3628544
((0, 37856), 0),17:31:58.3730432
((0, 37866), 0),17:31:58.3832320
((0, 37876), 0),17:31:58.3933696
((0, 37886), 0),17:31:58.4037760
((0, 37896), 0),17:31:58.4127744
((0, 37906), 0),17:31:58.4228736
((0, 37916), 0),17:31:58.4330752
((0, 37926), 0),17:31:58.4432768
((0, 37936), 0),17:31:58.4524800
((0, 37946), 0),17:31:58.4626048
((0, 37956), 0),17:31:58.4727808
((0, 37966), 0),17:31:58.4829696
((0, 37976), 0),17:31:58.4921088
((0, 37986), 0),17:31:58.5023744
((0, 37996), 0),17:31:58.5125888
((0, 38006), 0),17:31:58.5227776
((0, 38016), 0),17:31:58.5318400
((0, 38026), 0),17:31:58.5419904
((0, 38036), 0),17:31:58.5522304
((0, 38046), 0),17:31:58.5625088
((0, 38056), 0),17:31:58.5726592
((0, 38066), 0),17:31:58.5818624
((0, 38076), 0),17:31:58.5919872
((0, 38086), 0),17:31:58.6021248
((0, 38096), 0),17:31:58.6123648
((0, 38106), 0),17:31:58.6215040
((0, 38116), 0),17:31:58.6316288
((0, 38126), 0),17:31:58.6417664
((0, 38136), 0),17:31:58.6521856
((0, 38146), 0),17:31:58.6612224
((0, 38156), 0),17:31:58.6713600
((0, 38166), 0),17:31:58.6814592
((0, 38176), 0),17:31:58.6977536
((0, 38187), 0),17:31:58.7020416
((0, 38197), 0),17:31:58.7120512
((0, 38207), 0),17:31:58.7222272
((0, 38217), 0),17:31:58.7324416
((0, 38227), 0),17:31:58.7425536
((0, 38237), 0),17:31:58.7517056
((0, 38247), 0),17:31:58.7618688
((0, 38257), 0),17:31:58.7721216
((0, 38267), 0),17:31:58.7822976
((0, 38277), 0),17:31:58.7915264
((0, 38287), 0),17:31:58.8015872
((0, 38297), 0),17:31:58.8117888
((0, 38307), 0),17:31:58.8220288
((0, 38317), 0),17:31:58.8312576
((0, 38327), 0),17:31:58.8414592
((0, 38337), 0),17:31:58.8514816
((0, 38347), 0),17:31:58.8616320
((0, 38358), 0),17:31:58.8718976
((0, 38368), 0),17:31:58.8820480
((0, 38378), 0),17:31:58.8921856
((0, 38388), 0),17:31:58.9024768
((0, 38398), 0),17:31:58.9126272
((0, 38408), 0),17:31:58.9217408
((0, 38418), 0),17:31:58.9319424
((0, 38428), 0),17:31:58.9421824
((0, 38438), 0),17:31:58.9522688
((0, 38448), 0),17:31:58.9615488
((0, 38458), 0),17:31:58.9716736
((0, 38468), 0),17:31:58.9819008
((0, 38478), 0),17:31:58.9920256
((0, 38488), 0),17:31:59.0012160
((0, 38498), 0),17:31:59.0115328
((0, 38508), 0),17:31:59.0215296
((0, 38518), 0),17:31:59.0317056
((0, 38528), 0),17:31:59.0408704
((0, 38538), 0),17:31:59.0510592
((0, 38548), 0),17:31:59.0613248
((0, 38558), 0),17:31:59.0714624
((0, 38568), 0),17:31:59.0816128
((0, 38578), 0),17:31:59.0907264
((0, 38588), 0),17:31:59.1009408
((0, 38598), 0),17:31:59.1111040
((0, 38608), 0),17:31:59.1213184
((0, 38618), 0),17:31:59.1304960
((0, 38628), 0),17:31:59.1406592
((0, 38638), 0),17:31:59.1509504
((0, 38648), 0),17:31:59.1610112
((0, 38658), 0),17:31:59.1701760
((0, 38668), 0),17:31:59.1804800
((0, 38678), 0),17:31:59.1904896
((0, 38688), 0),17:31:59.2008320
((0, 38699), 0),17:31:59.2109184
((0, 38709), 0),17:31:59.2210432
((0, 38719), 0),17:31:59.2312704
((0, 38729), 0),17:31:59.2416000
((0, 38739), 0),17:31:59.2515968
((0, 38749), 0),17:31:59.2607872
((0, 38759), 0),17:31:59.2709248
((0, 38769), 0),17:31:59.2811520
((0, 38779), 0),17:31:59.2913280
((0, 38789), 0),17:31:59.3005056
((0, 38799), 0),17:31:59.3106432
((0, 38809), 0),17:31:59.3208704
((0, 38819), 0),17:31:59.3310720
((0, 38829), 0),17:31:59.3401600
((0, 38839), 0),17:31:59.3503872
((0, 38849), 0),17:31:59.3606272
((0, 38859), 0),17:31:59.3707520
((0, 38870), 0),17:31:59.3809536
((0, 38880), 0),17:31:59.3911552
((0, 38890), 0),17:31:59.4013312
((0, 38900), 0),17:31:59.4115712
((0, 38910), 0),17:31:59.4217856
((0, 38920), 0),17:31:59.4309376
((0, 38930), 0),17:31:59.4409856
((0, 38940), 0),17:31:59.4511872
((0, 38950), 0),17:31:59.4613120
((0, 38960), 0),17:31:59.4706048
((0, 38970), 0),17:31:59.4807296
((0, 38980), 0),17:31:59.4908288
((0, 38990), 0),17:31:59.5011200
((0, 39000), 0),17:31:59.5103488
((0, 39010), 0),17:31:59.5204096
((0, 39020), 0),17:31:59.5305856
((0, 39030), 0),17:31:59.5408128
((0, 39040), 0),17:31:59.5499264
((0, 39050), 0),17:31:59.5600896
((0, 39060), 0),17:31:59.5703296
((0, 39070), 0),17:31:59.5805440
((0, 39080), 0),17:31:59.5906304
((0, 39090), 0),17:31:59.5998720
((0, 39100), 0),17:31:59.6099712
((0, 39110), 0),17:31:59.6201984
((0, 39120), 0),17:31:59.6303744
((0, 39130), 0),17:31:59.6396800
((0, 39140), 0),17:31:59.6497024
((0, 39150), 0),17:31:59.6598400
((0, 39160), 0),17:31:59.6700544
((0, 39170), 0),17:31:59.6791936
((0, 39180), 0),17:31:59.6893568
((0, 39190), 0),17:31:59.6995584
((0, 39200), 0),17:31:59.7097088
((0, 39211), 0),17:31:59.7199360
((0, 39221), 0),17:31:59.7300992
((0, 39231), 0),17:31:59.7402880
((0, 39241), 0),17:31:59.7505408
((0, 39251), 0),17:31:59.7606784
((0, 39261), 0),17:31:59.7699200
((0, 39271), 0),17:31:59.7799680
((0, 39281), 0),17:31:59.7901440
((0, 39291), 0),17:31:59.8003328
((0, 39301), 0),17:31:59.8096896
((0, 39311), 0),17:31:59.8196992
((0, 39321), 0),17:31:59.8298624
((0, 39331), 0),17:31:59.8400640
((0, 39341), 0),17:31:59.8492544
((0, 39351), 0),17:31:59.8593920
((0, 39361), 0),17:31:59.8696576
((0, 39371), 0),17:31:59.8798208
((0, 39382), 0),17:31:59.8898944
((0, 39392), 0),17:31:59.9000960
((0, 39402), 0),17:31:59.9102848
((0, 39412), 0),17:31:59.9205760
((0, 39422), 0),17:31:59.9306880
((0, 39432), 0),17:31:59.9398016
((0, 39442), 0),17:31:59.9500416
((0, 39452), 0),17:31:59.9601536
((0, 39462), 0),17:31:59.9703552
((0, 39472), 0),17:31:59.9795328
((0, 39482), 0),17:31:59.9896704
((0, 39492), 0),17:31:59.9999616
((0, 39502), 0),17:32:00.0099968
((0, 39512), 0),17:32:00.0191872
((0, 39522), 0),17:32:00.0295040
((0, 39532), 0),17:32:00.0396544
((0, 39542), 0),17:32:00.0497152
((0, 39552), 0),17:32:00.0589056
((0, 39562), 0),17:32:00.0690944
((0, 39572), 0),17:32:00.0792704
((0, 39582), 0),17:32:00.0895488
((0, 39592), 0),17:32:00.0997504
((0, 39602), 0),17:32:00.1087616
((0, 39612), 0),17:32:00.1189888
((0, 39622), 0),17:32:00.1291392
((0, 39632), 0),17:32:00.1393024
((0, 39642), 0),17:32:00.1485440
((0, 39652), 0),17:32:00.1586432
((0, 39662), 0),17:32:00.1688960
((0, 39672), 0),17:32:00.1790336
((0, 39682), 0),17:32:00.1881856
((0, 39692), 0),17:32:00.1984256
((0, 39702), 0),17:32:00.2086144
((0, 39712), 0),17:32:00.2187648
((0, 39723), 0),17:32:00.2290432
((0, 39733), 0),17:32:00.2391168
((0, 39743), 0),17:32:00.2492800
((0, 39753), 0),17:32:00.2594944
((0, 39763), 0),17:32:00.2698112
