((0, 10067), 0),17:34:58.7492096
((0, 10077), 0),17:34:58.7583744
((0, 10087), 0),17:34:58.7686016
((0, 10097), 0),17:34:58.7787648
((0, 10107), 0),17:34:58.7891072
((0, 10117), 0),17:34:58.7980544
((0, 10127), 0),17:34:58.8082560
((0, 10137), 0),17:34:58.8184576
((0, 10147), 0),17:34:58.8286208
((0, 10157), 0),17:34:58.8377600
((0, 10167), 0),17:34:58.8480896
((0, 10177), 0),17:34:58.8581888
((0, 10187), 0),17:34:58.8684160
((0, 10198), 0),17:34:58.8786816
((0, 10208), 0),17:34:58.8887424
((0, 10218), 0),17:34:58.8989696
((0, 10228), 0),17:34:58.9090944
((0, 10238), 0),17:34:58.9193344
((0, 10248), 0),17:34:58.9284864
((0, 10258), 0),17:34:58.9386496
((0, 10268), 0),17:34:58.9487872
((0, 10278), 0),17:34:58.9590272
((0, 10288), 0),17:34:58.9681280
((0, 10298), 0),17:34:58.9784960
((0, 10308), 0),17:34:58.9884928
((0, 10318), 0),17:34:58.9987072
((0, 10328), 0),17:34:59.0078336
((0, 10338), 0),17:34:59.0181376
((0, 10348), 0),17:34:59.0282368
((0, 10358), 0),17:34:59.0383616
((0, 10368), 0),17:34:59.0475648
((0, 10378), 0),17:34:59.0577152
((0, 10388), 0),17:34:59.0679680
((0, 10398), 0),17:34:59.0780800
((0, 10408), 0),17:34:59.0883200
((0, 10418), 0),17:34:59.0975104
((0, 10428), 0),17:34:59.1076736
((0, 10438), 0),17:34:59.1179264
((0, 10448), 0),17:34:59.1280384
((0, 10458), 0),17:34:59.1371392
((0, 10468), 0),17:34:59.1473664
((0, 10478), 0),17:34:59.1575424
((0, 10488), 0),17:34:59.1677568
((0, 10498), 0),17:34:59.1770240
((0, 10508), 0),17:34:59.1870592
((0, 10518), 0),17:34:59.1972608
((0, 10528), 0),17:34:59.2074496
((0, 10539), 0),17:34:59.2176384
((0, 10549), 0),17:34:59.2278784
((0, 10559), 0),17:34:59.2380544
((0, 10569), 0),17:34:59.2482816
((0, 10579), 0),17:34:59.2584448
((0, 10589), 0),17:34:59.2675328
((0, 10599), 0),17:34:59.2777088
((0, 10609), 0),17:34:59.2879360
((0, 10619), 0),17:34:59.2981376
((0, 10629), 0),17:34:59.3072768
((0, 10639), 0),17:34:59.3175040
((0, 10649), 0),17:34:59.3276032
((0, 10659), 0),17:34:59.3378560
((0, 10669), 0),17:34:59.3470208
((0, 10679), 0),17:34:59.3572096
((0, 10689), 0),17:34:59.3673728
((0, 10699), 0),17:34:59.3775104
((0, 10710), 0),17:34:59.3877120
((0, 10720), 0),17:34:59.3978880
((0, 10730), 0),17:34:59.4081408
((0, 10740), 0),17:34:59.4182912
((0, 10750), 0),17:34:59.4285312
((0, 10760), 0),17:34:59.4376064
((0, 10770), 0),17:34:59.4477824
((0, 10780), 0),17:34:59.4581120
((0, 10790), 0),17:34:59.4682112
((0, 10800), 0),17:34:59.4773632
((0, 10810), 0),17:34:59.4874880
((0, 10820), 0),17:34:59.4976896
((0, 10830), 0),17:34:59.5079040
((0, 10840), 0),17:34:59.5170688
((0, 10850), 0),17:34:59.5271680
((0, 10860), 0),17:34:59.5374208
((0, 10870), 0),17:34:59.5476224
((0, 10880), 0),17:34:59.5567232
((0, 10890), 0),17:34:59.5669248
((0, 10900), 0),17:34:59.5771776
((0, 10910), 0),17:34:59.5873024
((0, 10920), 0),17:34:59.5974272
((0, 10930), 0),17:34:59.6066176
((0, 10940), 0),17:34:59.6168448
((0, 10950), 0),17:34:59.6270720
((0, 10960), 0),17:34:59.6371968
((0, 10970), 0),17:34:59.6463488
((0, 10980), 0),17:34:59.6565504
((0, 10990), 0),17:34:59.6667136
((0, 11000), 0),17:34:59.6768768
((0, 11010), 0),17:34:59.6861184
((0, 11020), 0),17:34:59.6962432
((0, 11030), 0),17:34:59.7064576
((0, 11040), 0),17:34:59.7166336
((0, 11051), 0),17:34:59.7267968
((0, 11061), 0),17:34:59.7369984
((0, 11071), 0),17:34:59.7471744
((0, 11081), 0),17:34:59.7573504
((0, 11091), 0),17:34:59.7676544
((0, 11101), 0),17:34:59.7767168
((0, 11111), 0),17:34:59.7868928
((0, 11121), 0),17:34:59.7971456
((0, 11131), 0),17:34:59.8072576
((0, 11141), 0),17:34:59.8164608
((0, 11151), 0),17:34:59.8265728
((0, 11161), 0),17:34:59.8367744
((0, 11171), 0),17:34:59.8470016
((0, 11181), 0),17:34:59.8561408
((0, 11191), 0),17:34:59.8663296
((0, 11201), 0),17:34:59.8765056
((0, 11211), 0),17:34:59.8866944
((0, 11222), 0),17:34:59.8968960
((0, 11232), 0),17:34:59.9071104
((0, 11242), 0),17:34:59.9172736
((0, 11252), 0),17:34:59.9274112
((0, 11262), 0),17:34:59.9376128
((0, 11272), 0),17:34:59.9468032
((0, 11282), 0),17:34:59.9569664
((0, 11292), 0),17:34:59.9671680
((0, 11302), 0),17:34:59.9772928
((0, 11312), 0),17:34:59.9865088
((0, 11322), 0),17:34:59.9966592
((0, 11332), 0),17:35:00.0068736
((0, 11342), 0),17:35:00.0171136
((0, 11352), 0),17:35:00.0262016
((0, 11362), 0),17:35:00.0363776
((0, 11372), 0),17:35:00.0465792
((0, 11382), 0),17:35:00.0567168
((0, 11392), 0),17:35:00.0660096
((0, 11402), 0),17:35:00.0761856
((0, 11412), 0),17:35:00.0862720
((0, 11422), 0),17:35:00.0964992
((0, 11432), 0),17:35:00.1067008
((0, 11442), 0),17:35:00.1159424
((0, 11452), 0),17:35:00.1260032
((0, 11462), 0),17:35:00.1362432
((0, 11472), 0),17:35:00.1463424
((0, 11482), 0),17:35:00.1555328
((0, 11492), 0),17:35:00.1657216
((0, 11502), 0),17:35:00.1759104
((0, 11512), 0),17:35:00.1861504
((0, 11522), 0),17:35:00.1953024
((0, 11532), 0),17:35:00.2054144
((0, 11542), 0),17:35:00.2156288
((0, 11552), 0),17:35:00.2258176
((0, 11563), 0),17:35:00.2359808
((0, 11573), 0),17:35:00.2462592
((0, 11583), 0),17:35:00.2564224
((0, 11593), 0),17:35:00.2665344
((0, 11603), 0),17:35:00.2767360
((0, 11613), 0),17:35:00.2860416
((0, 11623), 0),17:35:00.2961408
((0, 11633), 0),17:35:00.3064448
((0, 11643), 0),17:35:00.3165312
((0, 11653), 0),17:35:00.3259520
((0, 11663), 0),17:35:00.3358336
((0, 11673), 0),17:35:00.3463424
((0, 11683), 0),17:35:00.3563264
((0, 11693), 0),17:35:00.3658240
((0, 11703), 0),17:35:00.3754752
((0, 11713), 0),17:35:00.3858304
((0, 11723), 0),17:35:00.3958272
((0, 11734), 0),17:35:00.4062592
((0, 11744), 0),17:35:00.4166016
((0, 11754), 0),17:35:00.4264064
((0, 11764), 0),17:35:00.4365824
((0, 11774), 0),17:35:00.4468096
((0, 11784), 0),17:35:00.4559360
((0, 11794), 0),17:35:00.4661504
((0, 11804), 0),17:35:00.4769920
((0, 11814), 0),17:35:00.4866304
((0, 11824), 0),17:35:00.4956416
((0, 11834), 0),17:35:00.5059072
((0, 11844), 0),17:35:00.5160192
((0, 11854), 0),17:35:00.5265024
((0, 11864), 0),17:35:00.5353600
((0, 11874), 0),17:35:00.5455232
((0, 11884), 0),17:35:00.5557376
((0, 11894), 0),17:35:00.5658752
((0, 11904), 0),17:35:00.5750400
((0, 11914), 0),17:35:00.5852544
((0, 11924), 0),17:35:00.5954176
((0, 11934), 0),17:35:00.6055680
((0, 11944), 0),17:35:00.6157696
((0, 11954), 0),17:35:00.6248960
((0, 11964), 0),17:35:00.6350976
((0, 11974), 0),17:35:00.6453504
((0, 11984), 0),17:35:00.6554880
((0, 11994), 0),17:35:00.6646784
((0, 12004), 0),17:35:00.6748544
((0, 12014), 0),17:35:00.6850176
((0, 12024), 0),17:35:00.6952320
((0, 12034), 0),17:35:00.7043200
((0, 12044), 0),17:35:00.7146624
((0, 12054), 0),17:35:00.7247360
((0, 12064), 0),17:35:00.7348736
((0, 12075), 0),17:35:00.7454080
((0, 12085), 0),17:35:00.7553280
((0, 12095), 0),17:35:00.7655168
((0, 12105), 0),17:35:00.7756416
((0, 12115), 0),17:35:00.7859840
((0, 12125), 0),17:35:00.7949824
((0, 12135), 0),17:35:00.8053376
((0, 12145), 0),17:35:00.8153600
((0, 12155), 0),17:35:00.8254848
((0, 12165), 0),17:35:00.8347008
((0, 12175), 0),17:35:00.8448896
((0, 12185), 0),17:35:00.8551552
((0, 12195), 0),17:35:00.8652160
((0, 12205), 0),17:35:00.8744704
((0, 12215), 0),17:35:00.8845696
((0, 12225), 0),17:35:00.8947840
((0, 12235), 0),17:35:00.9049600
((0, 12246), 0),17:35:00.9153280
((0, 12256), 0),17:35:00.9252992
((0, 12266), 0),17:35:00.9355136
((0, 12276), 0),17:35:00.9456896
((0, 12286), 0),17:35:00.9558528
((0, 12296), 0),17:35:00.9651712
((0, 12306), 0),17:35:00.9753216
((0, 12316), 0),17:35:00.9854336
((0, 12326), 0),17:35:00.9956096
((0, 12336), 0),17:35:01.0048384
((0, 12346), 0),17:35:01.0154368
((0, 12356), 0),17:35:01.0250880
((0, 12366), 0),17:35:01.0353920
((0, 12376), 0),17:35:01.0444288
((0, 12386), 0),17:35:01.0547328
((0, 12396), 0),17:35:01.0647808
((0, 12406), 0),17:35:01.0750464
((0, 12416), 0),17:35:01.0841472
((0, 12426), 0),17:35:01.0943744
((0, 12436), 0),17:35:01.1045888
((0, 12446), 0),17:35:01.1146752
((0, 12456), 0),17:35:01.1248768
((0, 12466), 0),17:35:01.1340672
((0, 12476), 0),17:35:01.1443328
((0, 12486), 0),17:35:01.1543808
((0, 12496), 0),17:35:01.1645696
((0, 12506), 0),17:35:01.1737344
((0, 12516), 0),17:35:01.1839360
((0, 12526), 0),17:35:01.1940992
((0, 12536), 0),17:35:01.2043136
((0, 12546), 0),17:35:01.2135040
((0, 12556), 0),17:35:01.2237824
((0, 12566), 0),17:35:01.2337920
((0, 12576), 0),17:35:01.2440192
((0, 12587), 0),17:35:01.2542336
((0, 12597), 0),17:35:01.2644352
((0, 12607), 0),17:35:01.2745344
((0, 12617), 0),17:35:01.2847616
((0, 12627), 0),17:35:01.2948864
((0, 12637), 0),17:35:01.3040896
((0, 12647), 0),17:35:01.3144448
((0, 12657), 0),17:35:01.3245312
((0, 12667), 0),17:35:01.3346432
((0, 12677), 0),17:35:01.3439104
((0, 12687), 0),17:35:01.3539328
((0, 12697), 0),17:35:01.3641472
((0, 12707), 0),17:35:01.3743488
((0, 12717), 0),17:35:01.3835136
((0, 12727), 0),17:35:01.3937024
((0, 12737), 0),17:35:01.4038912
((0, 12747), 0),17:35:01.4141056
((0, 12758), 0),17:35:01.4244352
((0, 12768), 0),17:35:01.4344064
((0, 12778), 0),17:35:01.4446080
((0, 12788), 0),17:35:01.4548224
((0, 12798), 0),17:35:01.4649728
((0, 12808), 0),17:35:01.4741504
((0, 12818), 0),17:35:01.4843776
((0, 12828), 0),17:35:01.4944640
((0, 12838), 0),17:35:01.5046656
((0, 12848), 0),17:35:01.5138560
((0, 12858), 0),17:35:01.5240448
((0, 12868), 0),17:35:01.5342336
((0, 12878), 0),17:35:01.5443712
((0, 12888), 0),17:35:01.5536640
((0, 12898), 0),17:35:01.5637632
((0, 12908), 0),17:35:01.5739648
((0, 12918), 0),17:35:01.5841408
((0, 12928), 0),17:35:01.5933056
((0, 12938), 0),17:35:01.6034816
((0, 12948), 0),17:35:01.6136320
((0, 12958), 0),17:35:01.6238208
((0, 12968), 0),17:35:01.6339968
((0, 12978), 0),17:35:01.6431360
((0, 12988), 0),17:35:01.6534400
((0, 12998), 0),17:35:01.6636032
((0, 13008), 0),17:35:01.6737280
((0, 13018), 0),17:35:01.6829056
((0, 13028), 0),17:35:01.6930560
((0, 13038), 0),17:35:01.7032832
((0, 13048), 0),17:35:01.7134464
((0, 13058), 0),17:35:01.7227008
((0, 13068), 0),17:35:01.7328384
((0, 13078), 0),17:35:01.7429632
((0, 13088), 0),17:35:01.7531008
((0, 13099), 0),17:35:01.7634432
((0, 13109), 0),17:35:01.7735680
((0, 13119), 0),17:35:01.7836800
((0, 13129), 0),17:35:01.7939328
((0, 13139), 0),17:35:01.8041216
((0, 13149), 0),17:35:01.8133248
((0, 13159), 0),17:35:01.8235392
((0, 13169), 0),17:35:01.8335360
((0, 13179), 0),17:35:01.8437248
((0, 13189), 0),17:35:01.8529536
((0, 13199), 0),17:35:01.8631168
((0, 13209), 0),17:35:01.8733440
((0, 13219), 0),17:35:01.8834560
((0, 13229), 0),17:35:01.8926336
((0, 13239), 0),17:35:01.9028736
((0, 13249), 0),17:35:01.9130496
((0, 13259), 0),17:35:01.9232512
((0, 13270), 0),17:35:01.9334400
((0, 13280), 0),17:35:01.9435776
((0, 13290), 0),17:35:01.9536640
((0, 13300), 0),17:35:01.9638528
((0, 13310), 0),17:35:01.9740928
((0, 13320), 0),17:35:01.9833472
((0, 13330), 0),17:35:01.9934208
((0, 13340), 0),17:35:02.0036096
((0, 13350), 0),17:35:02.0138368
((0, 13360), 0),17:35:02.0231552
((0, 13370), 0),17:35:02.0332032
((0, 13380), 0),17:35:02.0433664
((0, 13390), 0),17:35:02.0535936
((0, 13400), 0),17:35:02.0626304
((0, 13410), 0),17:35:02.0728576
((0, 13420), 0),17:35:02.0830720
((0, 13430), 0),17:35:02.0932096
((0, 13440), 0),17:35:02.1025408
((0, 13450), 0),17:35:02.1126144
((0, 13460), 0),17:35:02.1229184
((0, 13470), 0),17:35:02.1330560
((0, 13480), 0),17:35:02.1430912
((0, 13490), 0),17:35:02.1523712
((0, 13500), 0),17:35:02.1624448
((0, 13510), 0),17:35:02.1726720
((0, 13520), 0),17:35:02.1828736
((0, 13530), 0),17:35:02.1919744
((0, 13540), 0),17:35:02.2022016
((0, 13550), 0),17:35:02.2125312
((0, 13560), 0),17:35:02.2226304
((0, 13570), 0),17:35:02.2317184
((0, 13580), 0),17:35:02.2419200
((0, 13590), 0),17:35:02.2520704
((0, 13600), 0),17:35:02.2623104
((0, 13611), 0),17:35:02.2724992
((0, 13621), 0),17:35:02.2826240
((0, 13631), 0),17:35:02.2928000
((0, 13641), 0),17:35:02.3029760
((0, 13651), 0),17:35:02.3132288
((0, 13661), 0),17:35:02.3224832
((0, 13671), 0),17:35:02.3325824
((0, 13681), 0),17:35:02.3427456
((0, 13691), 0),17:35:02.3529088
((0, 13701), 0),17:35:02.3620096
((0, 13711), 0),17:35:02.3723264
((0, 13721), 0),17:35:02.3824896
((0, 13731), 0),17:35:02.3925376
((0, 13741), 0),17:35:02.4017792
((0, 13751), 0),17:35:02.4121216
((0, 13761), 0),17:35:02.4222208
((0, 13771), 0),17:35:02.4324480
((0, 13782), 0),17:35:02.4425216
((0, 13792), 0),17:35:02.4526848
((0, 13802), 0),17:35:02.4627840
((0, 13812), 0),17:35:02.4730112
((0, 13822), 0),17:35:02.4832128
((0, 13832), 0),17:35:02.4923776
((0, 13842), 0),17:35:02.5025280
((0, 13852), 0),17:35:02.5127424
((0, 13862), 0),17:35:02.5229440
((0, 13872), 0),17:35:02.5321728
((0, 13882), 0),17:35:02.5423360
((0, 13892), 0),17:35:02.5524736
((0, 13902), 0),17:35:02.5626112
((0, 13912), 0),17:35:02.5717632
((0, 13922), 0),17:35:02.5819904
((0, 13932), 0),17:35:02.5922816
((0, 13942), 0),17:35:02.6023424
((0, 13952), 0),17:35:02.6115456
((0, 13962), 0),17:35:02.6217088
((0, 13972), 0),17:35:02.6319360
((0, 13982), 0),17:35:02.6421504
((0, 13992), 0),17:35:02.6521984
((0, 14002), 0),17:35:02.6614016
((0, 14012), 0),17:35:02.6715520
((0, 14022), 0),17:35:02.6817536
((0, 14032), 0),17:35:02.6919552
((0, 14042), 0),17:35:02.7014400
((0, 14052), 0),17:35:02.7113472
((0, 14062), 0),17:35:02.7215744
((0, 14072), 0),17:35:02.7316736
((0, 14082), 0),17:35:02.7409280
((0, 14092), 0),17:35:02.7510912
((0, 14102), 0),17:35:02.7611904
((0, 14112), 0),17:35:02.7714560
((0, 14123), 0),17:35:02.7815680
((0, 14133), 0),17:35:02.7918208
((0, 14143), 0),17:35:02.8019584
((0, 14153), 0),17:35:02.8121344
((0, 14163), 0),17:35:02.8223488
((0, 14173), 0),17:35:02.8314752
((0, 14183), 0),17:35:02.8416384
((0, 14193), 0),17:35:02.8518400
((0, 14203), 0),17:35:02.8620288
((0, 14213), 0),17:35:02.8712192
((0, 14223), 0),17:35:02.8821120
((0, 14233), 0),17:35:02.8921600
((0, 14243), 0),17:35:02.9017728
((0, 14253), 0),17:35:02.9109248
((0, 14263), 0),17:35:02.9211776
((0, 14273), 0),17:35:02.9313536
((0, 14283), 0),17:35:02.9420672
((0, 14294), 0),17:35:02.9516288
((0, 14304), 0),17:35:02.9618944
((0, 14314), 0),17:35:02.9721216
((0, 14324), 0),17:35:02.9822464
((0, 14334), 0),17:35:02.9926528
((0, 14344), 0),17:35:03.0020352
((0, 14354), 0),17:35:03.0118016
((0, 14364), 0),17:35:03.0219136
((0, 14374), 0),17:35:03.0321792
((0, 14384), 0),17:35:03.0415104
((0, 14394), 0),17:35:03.0515328
((0, 14404), 0),17:35:03.0616448
((0, 14414), 0),17:35:03.0732672
((0, 14424), 0),17:35:03.0809984
((0, 14434), 0),17:35:03.0917376
((0, 14444), 0),17:35:03.1014400
((0, 14454), 0),17:35:03.1116160
((0, 14464), 0),17:35:03.1207680
((0, 14474), 0),17:35:03.1317888
((0, 14484), 0),17:35:03.1411712
((0, 14494), 0),17:35:03.1512576
((0, 14504), 0),17:35:03.1615360
((0, 14514), 0),17:35:03.1707008
((0, 14524), 0),17:35:03.1809152
((0, 14534), 0),17:35:03.1910400
((0, 14544), 0),17:35:03.2012672
((0, 14554), 0),17:35:03.2104448
((0, 14564), 0),17:35:03.2210304
((0, 14574), 0),17:35:03.2308352
((0, 14584), 0),17:35:03.2408704
((0, 14594), 0),17:35:03.2499968
((0, 14604), 0),17:35:03.2602368
((0, 14614), 0),17:35:03.2703872
((0, 14624), 0),17:35:03.2806144
((0, 14635), 0),17:35:03.2908416
((0, 14645), 0),17:35:03.3009536
((0, 14655), 0),17:35:03.3111680
((0, 14665), 0),17:35:03.3214464
((0, 14675), 0),17:35:03.3316096
((0, 14685), 0),17:35:03.3408000
((0, 14695), 0),17:35:03.3508736
((0, 14705), 0),17:35:03.3610624
((0, 14715), 0),17:35:03.3712512
((0, 14725), 0),17:35:03.3805440
((0, 14735), 0),17:35:03.3906432
((0, 14745), 0),17:35:03.4011392
((0, 14755), 0),17:35:03.4109824
((0, 14765), 0),17:35:03.4201088
((0, 14775), 0),17:35:03.4302848
((0, 14785), 0),17:35:03.4404608
((0, 14795), 0),17:35:03.4506624
((0, 14806), 0),17:35:03.4608640
((0, 14816), 0),17:35:03.4710784
((0, 14826), 0),17:35:03.4812032
((0, 14836), 0),17:35:03.4914048
((0, 14846), 0),17:35:03.5015936
((0, 14856), 0),17:35:03.5107200
((0, 14866), 0),17:35:03.5210368
((0, 14876), 0),17:35:03.5312896
((0, 14886), 0),17:35:03.5413760
((0, 14896), 0),17:35:03.5504768
((0, 14906), 0),17:35:03.5606400
((0, 14916), 0),17:35:03.5708672
((0, 14926), 0),17:35:03.5810048
((0, 14936), 0),17:35:03.5901696
((0, 14946), 0),17:35:03.6003584
((0, 14956), 0),17:35:03.6105856
((0, 14966), 0),17:35:03.6207872
((0, 14976), 0),17:35:03.6299776
((0, 14986), 0),17:35:03.6401408
((0, 14996), 0),17:35:03.6502400
((0, 15006), 0),17:35:03.6604800
((0, 15016), 0),17:35:03.6706816
((0, 15026), 0),17:35:03.6797568
((0, 15036), 0),17:35:03.6900352
((0, 15046), 0),17:35:03.7002496
((0, 15056), 0),17:35:03.7105152
((0, 15066), 0),17:35:03.7194752
((0, 15076), 0),17:35:03.7298048
((0, 15086), 0),17:35:03.7398400
((0, 15096), 0),17:35:03.7499904
((0, 15106), 0),17:35:03.7594240
((0, 15116), 0),17:35:03.7694208
((0, 15126), 0),17:35:03.7796736
((0, 15136), 0),17:35:03.7897344
((0, 15147), 0),17:35:03.7999616
((0, 15157), 0),17:35:03.8102400
((0, 15167), 0),17:35:03.8203520
((0, 15177), 0),17:35:03.8305280
((0, 15187), 0),17:35:03.8406912
((0, 15197), 0),17:35:03.8498176
((0, 15207), 0),17:35:03.8600064
((0, 15217), 0),17:35:03.8702080
((0, 15227), 0),17:35:03.8804096
((0, 15237), 0),17:35:03.8896384
((0, 15247), 0),17:35:03.8997888
((0, 15257), 0),17:35:03.9099008
((0, 15267), 0),17:35:03.9200512
((0, 15277), 0),17:35:03.9292544
((0, 15287), 0),17:35:03.9394304
((0, 15297), 0),17:35:03.9496192
((0, 15307), 0),17:35:03.9597440
((0, 15318), 0),17:35:03.9699456
((0, 15328), 0),17:35:03.9801216
((0, 15338), 0),17:35:03.9904256
((0, 15348), 0),17:35:04.0005504
((0, 15358), 0),17:35:04.0107136
((0, 15368), 0),17:35:04.0198400
((0, 15378), 0),17:35:04.0300032
((0, 15388), 0),17:35:04.0403328
((0, 15398), 0),17:35:04.0504192
((0, 15408), 0),17:35:04.0597376
((0, 15418), 0),17:35:04.0698880
((0, 15428), 0),17:35:04.0799616
((0, 15438), 0),17:35:04.0901248
((0, 15448), 0),17:35:04.0992896
((0, 15458), 0),17:35:04.1094784
((0, 15468), 0),17:35:04.1196544
((0, 15478), 0),17:35:04.1298304
((0, 15488), 0),17:35:04.1390464
((0, 15498), 0),17:35:04.1492480
((0, 15508), 0),17:35:04.1593856
((0, 15518), 0),17:35:04.1695744
((0, 15528), 0),17:35:04.1797504
((0, 15538), 0),17:35:04.1889792
((0, 15548), 0),17:35:04.1991168
((0, 15558), 0),17:35:04.2094848
((0, 15568), 0),17:35:04.2194176
((0, 15578), 0),17:35:04.2286848
((0, 15588), 0),17:35:04.2388352
((0, 15598), 0),17:35:04.2489856
((0, 15608), 0),17:35:04.2591616
((0, 15618), 0),17:35:04.2683520
((0, 15628), 0),17:35:04.2785152
((0, 15638), 0),17:35:04.2887424
((0, 15648), 0),17:35:04.2989312
((0, 15659), 0),17:35:04.3091200
((0, 15669), 0),17:35:04.3192320
((0, 15679), 0),17:35:04.3294720
((0, 15689), 0),17:35:04.3397504
((0, 15699), 0),17:35:04.3498240
((0, 15709), 0),17:35:04.3589760
((0, 15719), 0),17:35:04.3691136
((0, 15729), 0),17:35:04.3793024
((0, 15739), 0),17:35:04.3895296
((0, 15749), 0),17:35:04.3988096
((0, 15759), 0),17:35:04.4088448
((0, 15769), 0),17:35:04.4191104
((0, 15779), 0),17:35:04.4292736
((0, 15789), 0),17:35:04.4384256
((0, 15799), 0),17:35:04.4485760
((0, 15809), 0),17:35:04.4588416
((0, 15819), 0),17:35:04.4689536
((0, 15830), 0),17:35:04.4792192
((0, 15840), 0),17:35:04.4893440
((0, 15850), 0),17:35:04.4994944
((0, 15860), 0),17:35:04.5098240
((0, 15870), 0),17:35:04.5198720
((0, 15880), 0),17:35:04.5290624
((0, 15890), 0),17:35:04.5392384
((0, 15900), 0),17:35:04.5494144
((0, 15910), 0),17:35:04.5596928
((0, 15920), 0),17:35:04.5687296
((0, 15930), 0),17:35:04.5789440
((0, 15940), 0),17:35:04.5891328
((0, 15950), 0),17:35:04.5992960
((0, 15960), 0),17:35:04.6085376
((0, 15970), 0),17:35:04.6187008
((0, 15980), 0),17:35:04.6288768
((0, 15990), 0),17:35:04.6390400
((0, 16000), 0),17:35:04.6481664
((0, 16010), 0),17:35:04.6583936
((0, 16020), 0),17:35:04.6685824
((0, 16030), 0),17:35:04.6787328
((0, 16040), 0),17:35:04.6889216
((0, 16050), 0),17:35:04.6982144
((0, 16060), 0),17:35:04.7083136
((0, 16070), 0),17:35:04.7188224
((0, 16080), 0),17:35:04.7288832
((0, 16090), 0),17:35:04.7378048
((0, 16100), 0),17:35:04.7479808
((0, 16110), 0),17:35:04.7582720
((0, 16120), 0),17:35:04.7683328
((0, 16130), 0),17:35:04.7775232
((0, 16140), 0),17:35:04.7878016
((0, 16150), 0),17:35:04.7979904
((0, 16160), 0),17:35:04.8081024
((0, 16171), 0),17:35:04.8182016
((0, 16181), 0),17:35:04.8284672
((0, 16191), 0),17:35:04.8385664
((0, 16201), 0),17:35:04.8488448
((0, 16211), 0),17:35:04.8589312
((0, 16221), 0),17:35:04.8681344
((0, 16231), 0),17:35:04.8783104
((0, 16241), 0),17:35:04.8886272
((0, 16251), 0),17:35:04.8986752
((0, 16261), 0),17:35:04.9078784
((0, 16271), 0),17:35:04.9180032
((0, 16281), 0),17:35:04.9282176
((0, 16291), 0),17:35:04.9384320
((0, 16301), 0),17:35:04.9475840
((0, 16311), 0),17:35:04.9578752
((0, 16321), 0),17:35:04.9680256
((0, 16331), 0),17:35:04.9780992
((0, 16342), 0),17:35:04.9883136
((0, 16352), 0),17:35:04.9984640
((0, 16362), 0),17:35:05.0086912
((0, 16372), 0),17:35:05.0188544
((0, 16382), 0),17:35:05.0290304
((0, 16392), 0),17:35:05.0382208
((0, 16402), 0),17:35:05.0483968
((0, 16412), 0),17:35:05.0585600
((0, 16422), 0),17:35:05.0687744
((0, 16432), 0),17:35:05.0779136
((0, 16442), 0),17:35:05.0881664
((0, 16452), 0),17:35:05.0982912
((0, 16462), 0),17:35:05.1084672
((0, 16472), 0),17:35:05.1177088
((0, 16482), 0),17:35:05.1278848
((0, 16492), 0),17:35:05.1379840
((0, 16502), 0),17:35:05.1482368
((0, 16512), 0),17:35:05.1574144
((0, 16522), 0),17:35:05.1675392
((0, 16532), 0),17:35:05.1778048
((0, 16542), 0),17:35:05.1878656
((0, 16552), 0),17:35:05.1981824
((0, 16562), 0),17:35:05.2072448
((0, 16572), 0),17:35:05.2174464
((0, 16582), 0),17:35:05.2277248
((0, 16592), 0),17:35:05.2379008
((0, 16602), 0),17:35:05.2469760
((0, 16612), 0),17:35:05.2571264
((0, 16622), 0),17:35:05.2672768
((0, 16632), 0),17:35:05.2775040
((0, 16642), 0),17:35:05.2866304
((0, 16652), 0),17:35:05.2969984
((0, 16662), 0),17:35:05.3070208
((0, 16672), 0),17:35:05.3172224
((0, 16683), 0),17:35:05.3273856
((0, 16693), 0),17:35:05.3377152
((0, 16703), 0),17:35:05.3477760
((0, 16713), 0),17:35:05.3580032
((0, 16723), 0),17:35:05.3681152
((0, 16733), 0),17:35:05.3773952
((0, 16743), 0),17:35:05.3874944
((0, 16753), 0),17:35:05.3976960
((0, 16763), 0),17:35:05.4080256
((0, 16773), 0),17:35:05.4170496
((0, 16783), 0),17:35:05.4272128
((0, 16793), 0),17:35:05.4373760
((0, 16803), 0),17:35:05.4477184
((0, 16813), 0),17:35:05.4568192
((0, 16823), 0),17:35:05.4669440
((0, 16833), 0),17:35:05.4772352
((0, 16843), 0),17:35:05.4872960
((0, 16854), 0),17:35:05.4974848
((0, 16864), 0),17:35:05.5076992
((0, 16874), 0),17:35:05.5179776
((0, 16884), 0),17:35:05.5279872
((0, 16894), 0),17:35:05.5382400
((0, 16904), 0),17:35:05.5473664
((0, 16914), 0),17:35:05.5576704
((0, 16924), 0),17:35:05.5677184
((0, 16934), 0),17:35:05.5779456
((0, 16944), 0),17:35:05.5870848
((0, 16954), 0),17:35:05.5973248
((0, 16964), 0),17:35:05.6075264
((0, 16974), 0),17:35:05.6177024
((0, 16984), 0),17:35:05.6268800
((0, 16994), 0),17:35:05.6371072
((0, 17004), 0),17:35:05.6472064
((0, 17014), 0),17:35:05.6573824
((0, 17024), 0),17:35:05.6667008
((0, 17034), 0),17:35:05.6766848
((0, 17044), 0),17:35:05.6870272
((0, 17054), 0),17:35:05.6971520
((0, 17064), 0),17:35:05.7072768
((0, 17074), 0),17:35:05.7165568
((0, 17084), 0),17:35:05.7266176
